theta,time,x,y
0.07222222222222326,1741187396.238306,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.2483552,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.2584326,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.272008,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.2795,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.2895858,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.2981973,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.3082051,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.3182123,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.3283296,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.3382137,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.348372,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.3584008,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.368257,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.3813362,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.3901696,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.4040296,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.4081457,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.4183419,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.4281607,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.4393947,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.4534745,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.4613342,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.4717617,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.4806297,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.4913595,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.4913595,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.5189726,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.5291662,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.5400658,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.5562441,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.5596104,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.5685315,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.5796869,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.5796869,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.6266387,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.6266387,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.6489563,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.659034,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.6690385,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.6690385,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.7090125,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.7184505,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.7184505,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.7184505,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.775279,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.784291,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.7925005,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.8025126,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.8138466,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.8257866,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.835034,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.8425007,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.8527746,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.8527746,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.8797712,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.8937678,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.9044373,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.9044373,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.9443865,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.953451,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.963729,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.9733627,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.9833512,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187396.9933097,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.0033813,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.0135891,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.0243397,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.0337207,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.0434177,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.053298,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.0638387,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.0737333,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.0837104,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.0934327,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.1035266,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.1137052,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.123524,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.1337214,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.1433306,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.1534543,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.1634228,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.173385,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.1834183,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.1934445,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.203977,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.2132998,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.2247252,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.2335668,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.2436,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.2436,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.270449,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.2785535,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.308061,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.308061,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.339551,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.3492863,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.3585668,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.3684602,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.382367,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.388282,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.399727,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.4083462,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.4192538,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.428387,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.4391432,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.4519775,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.4683743,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.4683743,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.491503,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.5031142,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.5031142,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.5373063,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.5373063,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.5580664,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.5723474,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.5780835,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.591331,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.5981004,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.608061,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.6181066,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.628081,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.6381984,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.648096,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.6581783,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.668204,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.6780577,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.6884613,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.7024286,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.7080746,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.7214468,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.7280827,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.7384028,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.7481604,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.7580855,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.7690744,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.7780824,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.7887676,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.7980638,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.811311,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.8180609,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.8280597,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.8380873,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.848232,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.8581626,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.8683627,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.8781266,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.8880606,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.9036992,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.908215,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.9202173,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.928296,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.93826,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.9482415,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.9668117,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.968372,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.9780352,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.9881399,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187397.9980335,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.0096688,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.024602,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.024602,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.088691,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.1044166,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.1044166,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.1283016,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.1380546,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.1555028,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.1589272,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.175756,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.175756,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.1999874,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.1999874,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.2338204,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.2421937,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.2544405,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.2619286,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.2619286,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.2945316,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.3040206,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.3040206,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.3040206,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.3513398,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.359626,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.370968,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.3780007,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.3926094,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.404252,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.4082582,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.4082582,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.4082582,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.46808,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.478302,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.478302,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.5080726,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.5194395,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.5280185,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.53826,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.5480123,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.566252,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.5682266,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.5783877,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.5879774,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.5980039,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.6086016,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.619062,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.6334186,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.6393907,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.648208,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.6587884,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.6694727,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.6792862,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.6889153,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.6981409,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.707977,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.7209191,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.7301018,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.7384772,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.748172,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.7580025,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.7680342,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.7792807,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.7896023,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.8030252,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.8081422,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.8184853,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.8281045,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.8385627,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.8480604,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.8579783,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.8679767,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.8788185,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.8879688,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.8981497,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.9129703,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.9196336,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.9282668,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.9394825,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.9513435,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.9582667,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.9690678,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.9794028,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.9881744,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187398.997971,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.0079749,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.0198033,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.036425,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.0436487,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.0498784,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.0582886,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.068058,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.0786757,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.0928094,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.09897,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.1079726,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.1273198,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.1304724,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.138312,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.148306,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.1581025,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.170014,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.179743,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.1882222,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.197969,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.2087736,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.218002,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.227974,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.2380393,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.2482312,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.2587905,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.2680852,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.2789657,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.2879457,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.298053,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.3082297,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.3179357,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.3285446,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.3379874,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.3481524,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.3619108,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.3619108,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.3879592,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.3988018,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.4136195,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.4198902,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.427988,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.4379597,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.4379597,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.4682987,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.4794514,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.4880993,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.4999013,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.507911,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.5193603,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.537247,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.5428565,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.5497928,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.55958,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.5679011,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.5782745,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.5879104,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.607706,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.607706,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.647509,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.6501327,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.6579456,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.6680405,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.6779673,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.6886632,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.697933,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.7079458,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.718518,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.7279866,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.7379172,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.7486057,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.7579803,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.7698865,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.7795548,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.7884207,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.7978752,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.8080175,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.8227792,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.8285015,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.8380241,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.8479757,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.8579073,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.8690984,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.879322,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.88823,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.897909,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.9083822,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.9178996,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.9278755,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.9382277,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.9507127,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.9661722,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.9686038,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.9807177,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187399.9879143,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187400.0002775,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187400.0002775,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187400.0278676,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187400.0386617,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187400.0523052,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187400.0641758,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187400.0701122,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187400.0785546,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187400.0902693,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187400.098424,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187400.107854,1.956596329269083,1.5412505920164037
0.07222222222222326,1741187400.1225896,1.956596329269083,1.5412505920164037
