theta,time,x,y
0.0,1741187437667076822,0.4832517219074326,0.5843893138228253
0.0,1741187437667076822,0.47500000707805157,0.5750000085681677
0.0,1741187437667076822,0.45000000670552254,0.5500000081956387
2.5485897064208984,1741187437667136609,0.46727001667022705,0.5685187578201294
0.0,1741187440225979055,0.9250000137835741,1.3500000201165676
0.0,1741187440225979055,0.922313990031391,1.3357895096509083
0.0,1741187440225979055,0.920773233782846,1.3233847815302724
0.0,1741187440225979055,0.9186502593554593,1.3110663609365574
0.0,1741187440225979055,0.9158889906985905,1.2988751604985467
0.0,1741187440225979055,0.9123348372032467,1.286891098125146
0.0,1741187440225979055,0.9079642431134616,1.275180072712601
0.0,1741187440225979055,0.9026727810900326,1.263855380771389
0.0,1741187440225979055,0.8969885959772554,1.2527224727380641
0.0,1741187440225979055,0.8912572039851128,1.24161388340017
0.0,1741187440225979055,0.8854714525561249,1.230533522822462
0.0,1741187440225979055,0.8796152245941045,1.2194901648087821
0.0,1741187440225979055,0.8736896645082481,1.2084839047265632
0.0,1741187440225979055,0.8677567611300461,1.1974816500765328
0.0,1741187440225979055,0.8617905745177055,1.186497324503918
0.0,1741187440225979055,0.8557987340658713,1.1755270179439634
0.0,1741187440225979055,0.8497581608557425,1.164583509632699
0.0,1741187440225979055,0.8437129146413938,1.1536424808746943
0.0,1741187440225979055,0.8376505976565269,1.1427109888599958
0.0,1741187440225979055,0.8315672998363866,1.1317911316721307
0.0,1741187440225979055,0.8254595879533824,1.1208849120271935
0.0,1741187440225979055,0.8193420532247728,1.1099841283259408
0.0,1741187440225979055,0.8132188918176126,1.0990865871174123
0.0,1741187440225979055,0.8070773244958716,1.0881993455916543
0.0,1741187440225979055,0.8009205937522736,1.077320687134872
0.0,1741187440225979055,0.7947551845722671,1.0664469877846088
0.0,1741187440225979055,0.7885832427230959,1.055577007764235
0.0,1741187440225979055,0.7824011442423036,1.044712749789845
0.0,1741187440225979055,0.7762047883302685,1.0338566934146982
0.0,1741187440225979055,0.7700049991906432,1.0230025443882127
0.0,1741187440225979055,0.76379748528894,1.012152782263648
0.0,1741187440225979055,0.757584249341253,1.0013063579992405
0.0,1741187440225979055,0.7513587109947011,0.9904668955574465
0.0,1741187440225979055,0.7451294056345432,0.9796296265666129
0.0,1741187440225979055,0.7388953795864488,0.9687951232313381
0.0,1741187440225979055,0.732654582450607,0.9579645299608188
0.0,1741187440225979055,0.7264066327572856,0.9471380374899212
0.0,1741187440225979055,0.7201535332225788,0.9363145014094485
0.0,1741187440225979055,0.7138985740229273,0.9254920143707395
0.0,1741187440225979055,0.7076366053169458,0.9146736281316521
0.0,1741187440225979055,0.7013685807789649,0.903858770487588
0.0,1741187440225979055,0.6950969322785276,0.8930460109270513
0.0,1741187440225979055,0.6888219936016498,0.8822350633477427
0.0,1741187440225979055,0.6825431925437329,0.8714264999542607
0.0,1741187440225979055,0.6762578111329347,0.8606216558906681
0.0,1741187440225979055,0.6699711422617902,0.84981757476654
0.0,1741187440225979055,0.6636804202747406,0.8390158778282384
0.0,1741187440225979055,0.6573864557949669,0.828215992871165
0.0,1741187440225979055,0.6510871030552252,0.8174193504068157
0.0,1741187440225979055,0.6447071648345464,0.806670105556698
0.0,1741187440225979055,0.6382641410568972,0.7959585785263563
0.0,1741187440225979055,0.6317763422694256,0.7852740881632876
0.0,1741187440225979055,0.6252694223116251,0.7746011849433359
0.0,1741187440225979055,0.6185410114905388,0.7640665645013236
0.0,1741187440225979055,0.6116739841054972,0.7536217801812555
0.0,1741187440225979055,0.6047141165243701,0.7432386032229452
0.0,1741187440225979055,0.5976439088231906,0.7329302420158719
0.0,1741187440225979055,0.5904307453398516,0.7227213967251984
0.0,1741187440225979055,0.5830950347050283,0.7126002417892252
0.0,1741187440225979055,0.5757034387544309,0.7025199041146024
0.0,1741187440225979055,0.5682058895857018,0.6925180538373894
0.0,1741187440225979055,0.5606309020613267,0.6825747114803598
0.0,1741187440225979055,0.5530161463173648,0.6726618390181933
0.0,1741187440225979055,0.5453359208306061,0.6627995589792661
0.0,1741187440225979055,0.537618835830969,0.6529661275888401
0.0,1741187440225979055,0.5298625548163436,0.6431635952467261
0.0,1741187440225979055,0.5220758515905715,0.6333851908651766
0.0,1741187440225979055,0.514275558505588,0.6236176106872797
0.0,1741187440225979055,0.5064449862606075,0.613874301521097
0.0,1741187440225979055,0.49860282687251,0.6041402906796378
0.0,1741187440225979055,0.4907456947974218,0.5944183915021775
0.0,1741187440225979055,0.4828732562493272,0.5847088424072986
0.0,1741187440225979055,0.47500000707805157,0.5750000085681677
0.0,1741187440225979055,0.45000000670552254,0.5500000081956387
0.0,1741187440225979055,0.9250000137835741,1.3500000201165676
0.0,1741187440225979055,0.922313990031391,1.3357895096509083
0.0,1741187440225979055,0.920773233782846,1.3233847815302724
0.0,1741187440225979055,0.9186502593554593,1.3110663609365574
0.0,1741187440225979055,0.9158889906985905,1.2988751604985467
0.0,1741187440225979055,0.9123348372032467,1.286891098125146
0.0,1741187440225979055,0.9079642431134616,1.275180072712601
0.0,1741187440225979055,0.9026727810900326,1.263855380771389
0.0,1741187440225979055,0.8969885959772554,1.2527224727380641
0.0,1741187440225979055,0.8912572039851128,1.24161388340017
0.0,1741187440225979055,0.8854714525561249,1.230533522822462
0.0,1741187440225979055,0.8796152245941045,1.2194901648087821
0.0,1741187440225979055,0.8736896645082481,1.2084839047265632
0.0,1741187440225979055,0.8677567611300461,1.1974816500765328
0.0,1741187440225979055,0.8617905745177055,1.186497324503918
0.0,1741187440225979055,0.8557987340658713,1.1755270179439634
0.0,1741187440225979055,0.8497581608557425,1.164583509632699
0.0,1741187440225979055,0.8437129146413938,1.1536424808746943
0.0,1741187440225979055,0.8376505976565269,1.1427109888599958
0.0,1741187440225979055,0.8315672998363866,1.1317911316721307
0.0,1741187440225979055,0.8254595879533824,1.1208849120271935
0.0,1741187440225979055,0.8193420532247728,1.1099841283259408
0.0,1741187440225979055,0.8132188918176126,1.0990865871174123
0.0,1741187440225979055,0.8070773244958716,1.0881993455916543
0.0,1741187440225979055,0.8009205937522736,1.077320687134872
0.0,1741187440225979055,0.7947551845722671,1.0664469877846088
0.0,1741187440225979055,0.7885832427230959,1.055577007764235
0.0,1741187440225979055,0.7824011442423036,1.044712749789845
0.0,1741187440225979055,0.7762047883302685,1.0338566934146982
0.0,1741187440225979055,0.7700049991906432,1.0230025443882127
0.0,1741187440225979055,0.76379748528894,1.012152782263648
0.0,1741187440225979055,0.757584249341253,1.0013063579992405
0.0,1741187440225979055,0.7513587109947011,0.9904668955574465
0.0,1741187440225979055,0.7451294056345432,0.9796296265666129
0.0,1741187440225979055,0.7388953795864488,0.9687951232313381
0.0,1741187440225979055,0.732654582450607,0.9579645299608188
0.0,1741187440225979055,0.7264066327572856,0.9471380374899212
0.0,1741187440225979055,0.7201535332225788,0.9363145014094485
0.0,1741187440225979055,0.7138985740229273,0.9254920143707395
0.0,1741187440225979055,0.7076366053169458,0.9146736281316521
0.0,1741187440225979055,0.7013685807789649,0.903858770487588
0.0,1741187440225979055,0.6950969322785276,0.8930460109270513
0.0,1741187440225979055,0.6888219936016498,0.8822350633477427
0.0,1741187440225979055,0.6825431925437329,0.8714264999542607
0.0,1741187440225979055,0.6762578111329347,0.8606216558906681
0.0,1741187440225979055,0.6699711422617902,0.84981757476654
0.0,1741187440225979055,0.6636804202747406,0.8390158778282384
0.0,1741187440225979055,0.6573864557949669,0.828215992871165
0.0,1741187440225979055,0.6510871030552252,0.8174193504068157
0.0,1741187440225979055,0.6447071648345464,0.806670105556698
0.0,1741187440225979055,0.6382641410568972,0.7959585785263563
0.0,1741187440225979055,0.6317763422694256,0.7852740881632876
0.0,1741187440225979055,0.6252694223116251,0.7746011849433359
0.0,1741187440225979055,0.6185410114905388,0.7640665645013236
0.0,1741187440225979055,0.6116739841054972,0.7536217801812555
0.0,1741187440225979055,0.6047141165243701,0.7432386032229452
0.0,1741187440225979055,0.5976439088231906,0.7329302420158719
0.0,1741187440225979055,0.5904307453398516,0.7227213967251984
0.0,1741187440225979055,0.5830950347050283,0.7126002417892252
0.0,1741187440225979055,0.5757034387544309,0.7025199041146024
0.0,1741187440225979055,0.5682058895857018,0.6925180538373894
0.0,1741187440225979055,0.5606309020613267,0.6825747114803598
0.0,1741187440225979055,0.5530161463173648,0.6726618390181933
0.0,1741187440225979055,0.5453359208306061,0.6627995589792661
0.0,1741187440225979055,0.537618835830969,0.6529661275888401
0.0,1741187440225979055,0.5298625548163436,0.6431635952467261
0.0,1741187440225979055,0.5220758515905715,0.6333851908651766
0.0,1741187440225979055,0.514275558505588,0.6236176106872797
0.0,1741187440225979055,0.5064449862606075,0.613874301521097
0.0,1741187440225979055,0.49860282687251,0.6041402906796378
0.0,1741187440225979055,0.4907456947974218,0.5944183915021775
0.0,1741187440225979055,0.4828732562493272,0.5847088424072986
0.0,1741187440225979055,0.47500000707805157,0.5750000085681677
0.0,1741187440225979055,0.45000000670552254,0.5500000081956387
2.5485897064208984,1741187440228409933,0.46727001667022705,0.5685187578201294
0.0,1741187442072129660,0.800000011920929,1.2500000186264515
0.0,1741187442072129660,0.7982287525866738,1.2291984741270312
0.0,1741187442072129660,0.7973093628482424,1.2167323293795036
0.0,1741187442072129660,0.7960955738439495,1.2042914570017373
0.0,1741187442072129660,0.7945301174302415,1.1918898760063925
0.0,1741187442072129660,0.7925624011838792,1.1795457062057508
0.0,1741187442072129660,0.7901363013705058,1.167283361662676
0.0,1741187442072129660,0.7872070906640154,1.1551314526070868
0.0,1741187442072129660,0.7837321398218293,1.1431242159474522
0.0,1741187442072129660,0.7796802160096199,1.1312991310849654
0.0,1741187442072129660,0.7750364419078295,1.1196936774208197
0.0,1741187442072129660,0.7703526611678697,1.1081044362202945
0.0,1741187442072129660,0.765631162608134,1.0965304538090592
0.0,1741187442072129660,0.7608508223421993,1.0849805993583885
0.0,1741187442072129660,0.7560182684066632,1.073452488682456
0.0,1741187442072129660,0.7511137120591656,1.061954895585103
0.0,1741187442072129660,0.7461887947647092,1.0504659809241588
0.0,1741187442072129660,0.7412350288217517,1.0389894640295125
0.0,1741187442072129660,0.7362572302856627,1.02752334218507
0.0,1741187442072129660,0.731243716645892,1.0160728605996496
0.0,1741187442072129660,0.7261950601070382,1.0046377331709522
0.0,1741187442072129660,0.7211281883884695,0.993210711974065
0.0,1741187442072129660,0.7160462962991936,0.9817903664974921
0.0,1741187442072129660,0.7109468566022343,0.9703778411504302
0.0,1741187442072129660,0.705824147251608,0.9589758062210052
0.0,1741187442072129660,0.7006789311867792,0.9475837848720516
0.0,1741187442072129660,0.6955206497836208,0.936197771671381
0.0,1741187442072129660,0.6903542144649357,0.9248153824331666
0.0,1741187442072129660,0.6851708991105987,0.9134407179570303
0.0,1741187442072129660,0.6799732786413024,0.9020725384663422
0.0,1741187442072129660,0.6747562032156615,0.8907133235143618
0.0,1741187442072129660,0.6695328812231551,0.8793569695853733
0.0,1741187442072129660,0.664299879436193,0.8680050979257388
0.0,1741187442072129660,0.6590557196595626,0.8566582807400565
0.0,1741187442072129660,0.6537990190654845,0.845317376335224
0.0,1741187442072129660,0.64847203267324,0.8340092783273647
0.0,1741187442072129660,0.6429864502398139,0.8227772835310887
0.0,1741187442072129660,0.6373811816778954,0.811604511910744
0.0,1741187442072129660,0.6317080115036369,0.8004659771988685
0.0,1741187442072129660,0.6259718988235576,0.7893598674142339
0.0,1741187442072129660,0.6199531647556,0.7784042474389707
0.0,1741187442072129660,0.6136883350266267,0.767587530129962
0.0,1741187442072129660,0.6072554678805986,0.7568698519001877
0.0,1741187442072129660,0.6007224649298557,0.7462129227252738
0.0,1741187442072129660,0.5939664929206145,0.7356959929420945
0.0,1741187442072129660,0.5870760051470398,0.7252666104624659
0.0,1741187442072129660,0.5800404635077783,0.7149345981319932
0.0,1741187442072129660,0.5729124154584468,0.7046661481956562
0.0,1741187442072129660,0.5656873310459751,0.6944657429228087
0.0,1741187442072129660,0.5583769881483462,0.6843262774396877
0.0,1741187442072129660,0.5510257803056504,0.6742163758608157
0.0,1741187442072129660,0.543586405271089,0.6641712287689927
0.0,1741187442072129660,0.5360979636922174,0.6541625597203158
0.0,1741187442072129660,0.5285645563686572,0.6441876984266592
0.0,1741187442072129660,0.5209850865749281,0.6342477892972198
0.0,1741187442072129660,0.5133853512016735,0.6243233773756529
0.0,1741187442072129660,0.5057430819532733,0.6144316764836262
0.0,1741187442072129660,0.49808164385082776,0.6045548052274405
0.0,1741187442072129660,0.4904027535081319,0.5946914761467497
0.0,1741187442072129660,0.4827034545347608,0.5848441211110966
0.0,1741187442072129660,0.47500000707805157,0.5750000085681677
0.0,1741187442072129660,0.45000000670552254,0.5500000081956387
0.0,1741187442072129660,0.800000011920929,1.2500000186264515
0.0,1741187442072129660,0.7982287525866738,1.2291984741270312
0.0,1741187442072129660,0.7973093628482424,1.2167323293795036
0.0,1741187442072129660,0.7960955738439495,1.2042914570017373
0.0,1741187442072129660,0.7945301174302415,1.1918898760063925
0.0,1741187442072129660,0.7925624011838792,1.1795457062057508
0.0,1741187442072129660,0.7901363013705058,1.167283361662676
0.0,1741187442072129660,0.7872070906640154,1.1551314526070868
0.0,1741187442072129660,0.7837321398218293,1.1431242159474522
0.0,1741187442072129660,0.7796802160096199,1.1312991310849654
0.0,1741187442072129660,0.7750364419078295,1.1196936774208197
0.0,1741187442072129660,0.7703526611678697,1.1081044362202945
0.0,1741187442072129660,0.765631162608134,1.0965304538090592
0.0,1741187442072129660,0.7608508223421993,1.0849805993583885
0.0,1741187442072129660,0.7560182684066632,1.073452488682456
0.0,1741187442072129660,0.7511137120591656,1.061954895585103
0.0,1741187442072129660,0.7461887947647092,1.0504659809241588
0.0,1741187442072129660,0.7412350288217517,1.0389894640295125
0.0,1741187442072129660,0.7362572302856627,1.02752334218507
0.0,1741187442072129660,0.731243716645892,1.0160728605996496
0.0,1741187442072129660,0.7261950601070382,1.0046377331709522
0.0,1741187442072129660,0.7211281883884695,0.993210711974065
0.0,1741187442072129660,0.7160462962991936,0.9817903664974921
0.0,1741187442072129660,0.7109468566022343,0.9703778411504302
0.0,1741187442072129660,0.705824147251608,0.9589758062210052
0.0,1741187442072129660,0.7006789311867792,0.9475837848720516
0.0,1741187442072129660,0.6955206497836208,0.936197771671381
0.0,1741187442072129660,0.6903542144649357,0.9248153824331666
0.0,1741187442072129660,0.6851708991105987,0.9134407179570303
0.0,1741187442072129660,0.6799732786413024,0.9020725384663422
0.0,1741187442072129660,0.6747562032156615,0.8907133235143618
0.0,1741187442072129660,0.6695328812231551,0.8793569695853733
0.0,1741187442072129660,0.664299879436193,0.8680050979257388
0.0,1741187442072129660,0.6590557196595626,0.8566582807400565
0.0,1741187442072129660,0.6537990190654845,0.845317376335224
0.0,1741187442072129660,0.64847203267324,0.8340092783273647
0.0,1741187442072129660,0.6429864502398139,0.8227772835310887
0.0,1741187442072129660,0.6373811816778954,0.811604511910744
0.0,1741187442072129660,0.6317080115036369,0.8004659771988685
0.0,1741187442072129660,0.6259718988235576,0.7893598674142339
0.0,1741187442072129660,0.6199531647556,0.7784042474389707
0.0,1741187442072129660,0.6136883350266267,0.767587530129962
0.0,1741187442072129660,0.6072554678805986,0.7568698519001877
0.0,1741187442072129660,0.6007224649298557,0.7462129227252738
0.0,1741187442072129660,0.5939664929206145,0.7356959929420945
0.0,1741187442072129660,0.5870760051470398,0.7252666104624659
0.0,1741187442072129660,0.5800404635077783,0.7149345981319932
0.0,1741187442072129660,0.5729124154584468,0.7046661481956562
0.0,1741187442072129660,0.5656873310459751,0.6944657429228087
0.0,1741187442072129660,0.5583769881483462,0.6843262774396877
0.0,1741187442072129660,0.5510257803056504,0.6742163758608157
0.0,1741187442072129660,0.543586405271089,0.6641712287689927
0.0,1741187442072129660,0.5360979636922174,0.6541625597203158
0.0,1741187442072129660,0.5285645563686572,0.6441876984266592
0.0,1741187442072129660,0.5209850865749281,0.6342477892972198
0.0,1741187442072129660,0.5133853512016735,0.6243233773756529
0.0,1741187442072129660,0.5057430819532733,0.6144316764836262
0.0,1741187442072129660,0.49808164385082776,0.6045548052274405
0.0,1741187442072129660,0.4904027535081319,0.5946914761467497
0.0,1741187442072129660,0.4827034545347608,0.5848441211110966
0.0,1741187442072129660,0.47500000707805157,0.5750000085681677
0.0,1741187442072129660,0.45000000670552254,0.5500000081956387
2.5485897064208984,1741187442072179656,0.46727001667022705,0.5685187578201294
0.0,1741187445863978394,0.7500000111758709,1.2250000182539225
0.0,1741187445863978394,0.7490210167917759,1.2098143757852071
0.0,1741187445863978394,0.7484877697898114,1.19732581969091
0.0,1741187445863978394,0.7477691761816914,1.1848464188701868
0.0,1741187445863978394,0.7468440167135597,1.1723807509598245
0.0,1741187445863978394,0.7456654182920666,1.159936445354468
0.0,1741187445863978394,0.7442102543146945,1.1475214175510615
0.0,1741187445863978394,0.7424314609532274,1.1351486375205013
0.0,1741187445863978394,0.7403093925164548,1.1228300261919202
0.0,1741187445863978394,0.737799178627121,1.1105847524193635
0.0,1741187445863978394,0.7348897089792743,1.098427979624688
0.0,1741187445863978394,0.7315413107207611,1.0863848848102222
0.0,1741187445863978394,0.7277568925582898,1.0744714897047203
0.0,1741187445863978394,0.7236541379042585,1.0626639524499168
0.0,1741187445863978394,0.7195261585641823,1.0508652843663882
0.0,1741187445863978394,0.7153498756192604,1.0390834963185114
0.0,1741187445863978394,0.7111325369944055,1.0273164902227592
0.0,1741187445863978394,0.7068611250350045,1.0155689390833516
0.0,1741187445863978394,0.7025395021220966,1.0038396984910918
0.0,1741187445863978394,0.6981781109896019,0.9921252398509566
0.0,1741187445863978394,0.6937984093099594,0.9804176476660018
0.0,1741187445863978394,0.6893954379766498,0.9687188292848887
0.0,1741187445863978394,0.6849655730272168,0.9570300244842471
0.0,1741187445863978394,0.6805075270013141,0.9453520915709746
0.0,1741187445863978394,0.6760165315272886,0.9336866517914331
0.0,1741187445863978394,0.6715112786220203,0.9220268386904422
0.0,1741187445863978394,0.6669899563042812,0.9103731291051673
0.0,1741187445863978394,0.6624546149738819,0.89872495083101
0.0,1741187445863978394,0.6578979113384769,0.8870850695235291
0.0,1741187445863978394,0.6533230402070735,0.8754523407735277
0.0,1741187445863978394,0.6486106969209118,0.863874639032403
0.0,1741187445863978394,0.6435807800826545,0.8524313100044623
0.0,1741187445863978394,0.6383159255730497,0.8410941249295192
0.0,1741187445863978394,0.6328956698312709,0.8298304681454667
0.0,1741187445863978394,0.6273647401834239,0.818620693961094
0.0,1741187445863978394,0.6216423604137056,0.8075074316189799
0.0,1741187445863978394,0.6157228561598487,0.7964978813603203
0.0,1741187445863978394,0.6096265883688119,0.7855852244136514
0.0,1741187445863978394,0.6034258932385725,0.7747315999080477
0.0,1741187445863978394,0.5971026986405654,0.763948928772642
0.0,1741187445863978394,0.5907015888497469,0.753212224739972
0.0,1741187445863978394,0.5842191783222432,0.7425244918841791
0.0,1741187445863978394,0.5776691999684154,0.731877957759469
0.0,1741187445863978394,0.571066721842687,0.7212639439294328
0.0,1741187445863978394,0.5644052112758935,0.7106868849797081
0.0,1741187445863978394,0.5577118003027408,0.700129996242076
0.0,1741187445863978394,0.550964840515924,0.6896072490454799
0.0,1741187445863978394,0.5441839299229372,0.6791062933073384
0.0,1741187445863978394,0.5373682102168829,0.6686279873345491
0.0,1741187445863978394,0.530519922532438,0.6581708529318995
0.0,1741187445863978394,0.5236500818081211,0.647727928276776
0.0,1741187445863978394,0.5167510109655709,0.6373042201594146
0.0,1741187445863978394,0.5098368243848803,0.6268906209899576
0.0,1741187445863978394,0.5028977945878772,0.6164935203864204
0.0,1741187445863978394,0.49594293379698584,0.6061069578842364
0.0,1741187445863978394,0.4889759136583791,0.5957285969812958
0.0,1741187445863978394,0.481992061167837,0.5853615371191729
0.0,1741187445863978394,0.47500000707805157,0.5750000085681677
0.0,1741187445863978394,0.45000000670552254,0.5500000081956387
0.0,1741187445863978394,0.7500000111758709,1.2250000182539225
0.0,1741187445863978394,0.7490210167917759,1.2098143757852071
0.0,1741187445863978394,0.7484877697898114,1.19732581969091
0.0,1741187445863978394,0.7477691761816914,1.1848464188701868
0.0,1741187445863978394,0.7468440167135597,1.1723807509598245
0.0,1741187445863978394,0.7456654182920666,1.159936445354468
0.0,1741187445863978394,0.7442102543146945,1.1475214175510615
0.0,1741187445863978394,0.7424314609532274,1.1351486375205013
0.0,1741187445863978394,0.7403093925164548,1.1228300261919202
0.0,1741187445863978394,0.737799178627121,1.1105847524193635
0.0,1741187445863978394,0.7348897089792743,1.098427979624688
0.0,1741187445863978394,0.7315413107207611,1.0863848848102222
0.0,1741187445863978394,0.7277568925582898,1.0744714897047203
0.0,1741187445863978394,0.7236541379042585,1.0626639524499168
0.0,1741187445863978394,0.7195261585641823,1.0508652843663882
0.0,1741187445863978394,0.7153498756192604,1.0390834963185114
0.0,1741187445863978394,0.7111325369944055,1.0273164902227592
0.0,1741187445863978394,0.7068611250350045,1.0155689390833516
0.0,1741187445863978394,0.7025395021220966,1.0038396984910918
0.0,1741187445863978394,0.6981781109896019,0.9921252398509566
0.0,1741187445863978394,0.6937984093099594,0.9804176476660018
0.0,1741187445863978394,0.6893954379766498,0.9687188292848887
0.0,1741187445863978394,0.6849655730272168,0.9570300244842471
0.0,1741187445863978394,0.6805075270013141,0.9453520915709746
0.0,1741187445863978394,0.6760165315272886,0.9336866517914331
0.0,1741187445863978394,0.6715112786220203,0.9220268386904422
0.0,1741187445863978394,0.6669899563042812,0.9103731291051673
0.0,1741187445863978394,0.6624546149738819,0.89872495083101
0.0,1741187445863978394,0.6578979113384769,0.8870850695235291
0.0,1741187445863978394,0.6533230402070735,0.8754523407735277
0.0,1741187445863978394,0.6486106969209118,0.863874639032403
0.0,1741187445863978394,0.6435807800826545,0.8524313100044623
0.0,1741187445863978394,0.6383159255730497,0.8410941249295192
0.0,1741187445863978394,0.6328956698312709,0.8298304681454667
0.0,1741187445863978394,0.6273647401834239,0.818620693961094
0.0,1741187445863978394,0.6216423604137056,0.8075074316189799
0.0,1741187445863978394,0.6157228561598487,0.7964978813603203
0.0,1741187445863978394,0.6096265883688119,0.7855852244136514
0.0,1741187445863978394,0.6034258932385725,0.7747315999080477
0.0,1741187445863978394,0.5971026986405654,0.763948928772642
0.0,1741187445863978394,0.5907015888497469,0.753212224739972
0.0,1741187445863978394,0.5842191783222432,0.7425244918841791
0.0,1741187445863978394,0.5776691999684154,0.731877957759469
0.0,1741187445863978394,0.571066721842687,0.7212639439294328
0.0,1741187445863978394,0.5644052112758935,0.7106868849797081
0.0,1741187445863978394,0.5577118003027408,0.700129996242076
0.0,1741187445863978394,0.550964840515924,0.6896072490454799
0.0,1741187445863978394,0.5441839299229372,0.6791062933073384
0.0,1741187445863978394,0.5373682102168829,0.6686279873345491
0.0,1741187445863978394,0.530519922532438,0.6581708529318995
0.0,1741187445863978394,0.5236500818081211,0.647727928276776
0.0,1741187445863978394,0.5167510109655709,0.6373042201594146
0.0,1741187445863978394,0.5098368243848803,0.6268906209899576
0.0,1741187445863978394,0.5028977945878772,0.6164935203864204
0.0,1741187445863978394,0.49594293379698584,0.6061069578842364
0.0,1741187445863978394,0.4889759136583791,0.5957285969812958
0.0,1741187445863978394,0.481992061167837,0.5853615371191729
0.0,1741187445863978394,0.47500000707805157,0.5750000085681677
0.0,1741187445863978394,0.45000000670552254,0.5500000081956387
2.5485897064208984,1741187445864025889,0.46727001667022705,0.5685187578201294
0.0,1741187445890308005,0.7500000111758709,1.2250000182539225
0.0,1741187445890308005,0.7490210167917759,1.2098143757852071
0.0,1741187445890308005,0.7484877697898114,1.19732581969091
0.0,1741187445890308005,0.7477691761816914,1.1848464188701868
0.0,1741187445890308005,0.7468440167135597,1.1723807509598245
0.0,1741187445890308005,0.7456654182920666,1.159936445354468
0.0,1741187445890308005,0.7442102543146945,1.1475214175510615
0.0,1741187445890308005,0.7424314609532274,1.1351486375205013
0.0,1741187445890308005,0.7403093925164548,1.1228300261919202
0.0,1741187445890308005,0.737799178627121,1.1105847524193635
0.0,1741187445890308005,0.7348897089792743,1.098427979624688
0.0,1741187445890308005,0.7315413107207611,1.0863848848102222
0.0,1741187445890308005,0.7277568925582898,1.0744714897047203
0.0,1741187445890308005,0.7236541379042585,1.0626639524499168
0.0,1741187445890308005,0.7195261585641823,1.0508652843663882
0.0,1741187445890308005,0.7153498756192604,1.0390834963185114
0.0,1741187445890308005,0.7111325369944055,1.0273164902227592
0.0,1741187445890308005,0.7068611250350045,1.0155689390833516
0.0,1741187445890308005,0.7025395021220966,1.0038396984910918
0.0,1741187445890308005,0.6981781109896019,0.9921252398509566
0.0,1741187445890308005,0.6937984093099594,0.9804176476660018
0.0,1741187445890308005,0.6893954379766498,0.9687188292848887
0.0,1741187445890308005,0.6849655730272168,0.9570300244842471
0.0,1741187445890308005,0.6805075270013141,0.9453520915709746
0.0,1741187445890308005,0.6760165315272886,0.9336866517914331
0.0,1741187445890308005,0.6715112786220203,0.9220268386904422
0.0,1741187445890308005,0.6669899563042812,0.9103731291051673
0.0,1741187445890308005,0.6624546149738819,0.89872495083101
0.0,1741187445890308005,0.6578979113384769,0.8870850695235291
0.0,1741187445890308005,0.6533230402070735,0.8754523407735277
0.0,1741187445890308005,0.6486106969209118,0.863874639032403
0.0,1741187445890308005,0.6435807800826545,0.8524313100044623
0.0,1741187445890308005,0.6383159255730497,0.8410941249295192
0.0,1741187445890308005,0.6328956698312709,0.8298304681454667
0.0,1741187445890308005,0.6273647401834239,0.818620693961094
0.0,1741187445890308005,0.6216423604137056,0.8075074316189799
0.0,1741187445890308005,0.6157228561598487,0.7964978813603203
0.0,1741187445890308005,0.6096265883688119,0.7855852244136514
0.0,1741187445890308005,0.6034258932385725,0.7747315999080477
0.0,1741187445890308005,0.5971026986405654,0.763948928772642
0.0,1741187445890308005,0.5907015888497469,0.753212224739972
0.0,1741187445890308005,0.5842191783222432,0.7425244918841791
0.0,1741187445890308005,0.5776691999684154,0.731877957759469
0.0,1741187445890308005,0.571066721842687,0.7212639439294328
0.0,1741187445890308005,0.5644052112758935,0.7106868849797081
0.0,1741187445890308005,0.5577118003027408,0.700129996242076
0.0,1741187445890308005,0.550964840515924,0.6896072490454799
0.0,1741187445890308005,0.5441839299229372,0.6791062933073384
0.0,1741187445890308005,0.5373682102168829,0.6686279873345491
0.0,1741187445890308005,0.530519922532438,0.6581708529318995
0.0,1741187445890308005,0.5236500818081211,0.647727928276776
0.0,1741187445890308005,0.5167510109655709,0.6373042201594146
0.0,1741187445890308005,0.5098368243848803,0.6268906209899576
0.0,1741187445890308005,0.5028977945878772,0.6164935203864204
0.0,1741187445890308005,0.49594293379698584,0.6061069578842364
0.0,1741187445890308005,0.4889759136583791,0.5957285969812958
0.0,1741187445890308005,0.481992061167837,0.5853615371191729
0.0,1741187445890308005,0.47500000707805157,0.5750000085681677
0.0,1741187445890308005,0.45000000670552254,0.5500000081956387
0.0,1741187445890308005,0.7500000111758709,1.2250000182539225
0.0,1741187445890308005,0.7490210167917759,1.2098143757852071
0.0,1741187445890308005,0.7484877697898114,1.19732581969091
0.0,1741187445890308005,0.7477691761816914,1.1848464188701868
0.0,1741187445890308005,0.7468440167135597,1.1723807509598245
0.0,1741187445890308005,0.7456654182920666,1.159936445354468
0.0,1741187445890308005,0.7442102543146945,1.1475214175510615
0.0,1741187445890308005,0.7424314609532274,1.1351486375205013
0.0,1741187445890308005,0.7403093925164548,1.1228300261919202
0.0,1741187445890308005,0.737799178627121,1.1105847524193635
0.0,1741187445890308005,0.7348897089792743,1.098427979624688
0.0,1741187445890308005,0.7315413107207611,1.0863848848102222
0.0,1741187445890308005,0.7277568925582898,1.0744714897047203
0.0,1741187445890308005,0.7236541379042585,1.0626639524499168
